,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
1237,20906.166,21115.455,21115.434,20994.23,161199.73,-73.4165,-53.24032,276.94214,21300.88,21194.758,21194.715,-401.385,21059.537,-427.13226,-2.6702094,-0.019821044,-257089.7,83.25376,0.010498754
1238,21145.18,21251.15,21248.465,21189.055,146940.98,22.093573,-20.953995,245.41348,21142.324,21093.57,21230.521,-168.67375,21090.559,-25.459011,-0.46181044,-0.003475861,-56807.598,84.13073,0.0053126696
1239,21104.545,21245.21,21318.006,21154.883,161438.61,112.72474,37.15304,264.49957,20908.508,20972.309,21083.533,114.06353,21138.506,349.2857,1.4735963,0.01198206,3625.7385,82.70554,0.00527002
1240,21590.271,21640.861,21781.518,21568.016,162075.58,264.22836,121.6638,255.72255,20830.736,21051.021,21263.5,610.1649,21506.648,1014.5514,5.287057,0.040930107,216895.5,81.414085,0.0031083634
1241,21599.893,21702.312,21813.377,21624.846,150409.3,220.41577,83.863945,237.06343,21087.32,21242.424,21420.566,386.2539,21569.904,764.0491,3.7583828,0.028278336,164461.86,82.8833,0.002916521
1242,21648.146,21731.28,21816.947,21664.027,145125.86,192.94492,65.023926,230.72815,21194.738,21307.717,21497.936,294.3131,21579.436,649.57904,3.1262786,0.023313543,145988.8,83.35163,0.0029321536
1243,21653.719,21773.875,21873.979,21682.58,150155.52,189.0107,67.33928,238.95682,21278.576,21393.705,21538.48,282.74078,21662.135,619.8071,2.8732972,0.02160542,104434.15,82.825554,0.0034596608
1244,21623.492,21737.736,21831.936,21652.55,149247.25,182.02052,62.483986,237.93486,21254.826,21361.64,21513.975,261.16107,21617.182,592.95154,2.7479706,0.020590061,104115.805,83.00225,0.0034429056
1245,21637.31,21725.234,21806.164,21655.94,145406.92,176.60843,56.291862,232.25366,21242.42,21337.248,21516.68,243.72069,21579.148,577.7039,2.7170463,0.020194722,120903.09,83.37925,0.0031856457
1246,21728.371,21806.695,21900.5,21739.824,144497.14,202.05566,68.972496,228.97195,21259.277,21377.621,21570.803,316.24402,21658.65,680.30304,3.299392,0.024432477,156990.86,83.307686,0.0028634495
1247,21703.748,21816.752,21915.781,21728.69,148649.05,182.18652,61.762882,236.84172,21354.36,21459.113,21603.139,255.01788,21706.041,582.66205,2.6780694,0.019943781,97984.734,82.94294,0.0035205886
1248,21986.365,22037.422,22173.043,21950.37,155128.11,244.60747,106.15224,245.52396,21394.605,21557.832,21738.562,511.6474,21932.566,891.5191,4.4624705,0.03407589,170564.34,81.44816,0.0034573358
1249,22131.781,22176.463,22320.445,22112.418,140156.25,305.86707,122.29247,214.63966,21363.814,21582.984,21827.027,629.29376,22026.281,1104.3707,5.7875724,0.042542975,305969.38,82.94201,0.0017790135
1250,22150.426,22195.191,22337.941,22130.52,139593.67,305.9518,122.01004,213.7946,21385.068,21601.268,21846.559,627.5776,22044.254,1104.0599,5.778359,0.042429954,306565.06,82.96323,0.0017631403
1251,22146.725,22218.512,22363.834,22134.053,143950.36,283.41956,113.40177,222.11508,21511.287,21704.336,21900.105,556.5879,22103.89,997.46765,5.063332,0.0373135,242081.36,82.50323,0.002270445
1252,22066.918,22163.7,22284.549,22070.146,143835.88,222.3823,79.277054,226.07233,21647.65,21772.615,21927.367,351.09708,22064.271,723.8688,3.421127,0.02493828,144623.55,82.76858,0.0030010983
1253,22113.316,22195.674,22319.865,22109.076,141753.28,243.35338,89.10351,221.40413,21613.602,21757.34,21934.656,415.068,22082.516,816.96027,3.979406,0.029038217,185918.97,82.868126,0.002594004
1254,22201.375,22290.535,22412.135,22193.13,142812.14,206.52235,69.64097,225.62988,21854.121,21954.576,22094.992,295.32065,22206.434,641.31995,2.9379566,0.021075334,113489.26,82.67382,0.0033880705
1255,22254.879,22320.668,22437.861,22237.172,137040.28,238.25737,82.27267,214.5427,21776.691,21902.305,22085.828,384.91217,22203.21,784.4194,3.7914505,0.027305607,187026.31,83.108246,0.0024927515
1256,22277.865,22358.584,22490.36,22262.54,140863.47,247.15569,90.73483,219.8016,21809.2,21948.174,22110.252,418.35187,22264.604,816.99866,3.9367003,0.028566893,176093.86,82.62892,0.0027030327
1257,22459.553,22507.385,22644.084,22425.133,134900.14,264.39798,93.584984,209.29292,21940.188,22081.248,22272.537,453.04877,22399.738,875.39325,4.3394446,0.030916862,223031.38,83.00941,0.0022956177
1258,22186.719,22284.125,22394.316,22181.299,142117.66,182.44656,56.41714,226.19228,21915.13,21994.41,22116.375,218.88753,22206.926,534.2965,2.3119228,0.016454453,74216.72,82.75647,0.0037068995
1259,22218.672,22324.645,22409.18,22209.426,143687.4,66.800026,-2.2135751,236.57591,22265.535,22248.184,22306.723,-111.859375,22288.008,28.813444,-0.4413016,-0.004503531,-106605.22,82.70174,0.00670896
1260,22253.408,22365.879,22436.88,22243.098,143195.27,10.259158,-30.166836,239.32591,22437.33,22381.156,22411.762,-269.7575,22347.36,-217.24535,-1.74559,-0.014588428,-192064.47,82.74443,0.0085643735
1261,22249.725,22365.445,22439.498,22244.479,142322.39,24.4643,-24.931953,236.61597,22407.578,22359.041,22397.28,-240.67946,22341.367,-163.83722,-1.4706548,-0.012639085,-169015.4,82.86761,0.007864505
1262,22170.818,22234.72,22349.258,22131.197,151235.12,179.65329,68.61094,243.91,21840.816,21921.594,22049.094,287.7883,22162.746,584.1389,2.6161728,0.019869605,57196.395,81.581635,0.0047300067
1263,22386.855,22426.291,22589.268,22342.205,146025.75,288.89282,118.78969,225.6921,21759.215,21938.264,22137.09,590.0728,22330.088,1019.78,5.2207437,0.038264707,240317.9,81.86027,0.0026514847
1264,22508.148,22528.3,22688.365,22435.57,148226.83,282.63913,120.87098,231.25552,21894.686,22061.97,22248.652,601.8335,22445.613,1011.9037,5.14356,0.038265493,215027.75,81.13808,0.0030889628
1265,22468.756,22504.492,22652.549,22407.396,146612.39,259.04892,106.23739,230.0846,21940.621,22083.24,22252.863,511.302,22425.361,900.3029,4.449271,0.03297408,177901.81,81.44207,0.0032843328
1266,22718.586,22763.158,22913.977,22660.68,137409.34,249.9041,88.45872,214.49762,22317.701,22430.445,22579.887,407.92398,22702.938,787.15576,3.7627277,0.026448766,162364.56,82.19933,0.0031223127
1267,22488.562,22549.455,22645.758,22425.105,148338.06,82.09225,17.22686,246.53229,22451.664,22438.748,22506.25,-6.7964754,22525.918,137.93298,0.08962119,0.00040202227,-112541.88,81.31053,0.008091542
1268,22358.213,22465.195,22535.25,22336.014,144034.23,-3.0493534,-33.490112,242.33905,22557.574,22486.447,22517.271,-293.52362,22452.785,-262.56754,-2.024305,-0.01670311,-219884.38,82.40246,0.00968705
1269,22292.46,22403.475,22479.92,22280.6,143407.92,31.224556,-19.138557,238.54358,22424.68,22375.754,22421.672,-211.24886,22377.848,-123.571045,-1.2832538,-0.011112398,-163447.5,82.62288,0.007999027
1270,22376.016,22473.053,22567.562,22357.07,142110.11,74.42226,-0.46417212,233.30493,22412.762,22393.098,22458.95,-103.5056,22441.36,43.389545,-0.3786246,-0.00449023,-100140.53,82.6303,0.0067486432
1271,22508.746,22592.836,22708.06,22486.174,137139.95,130.50941,20.127508,220.6417,22432.414,22451.102,22543.266,18.421896,22550.936,244.81541,0.7324457,0.0032176874,-10286.83,82.99505,0.004961693
1272,22418.908,22508.02,22606.256,22394.0,141890.56,61.60938,-8.350216,233.56505,22489.72,22464.54,22521.791,-143.81508,22485.871,-24.731861,-0.70373285,-0.0071421596,-119693.016,82.64748,0.0073264157
1273,22057.85,22180.623,22226.521,22051.652,150208.7,-77.313446,-61.800064,258.33273,22418.475,22306.936,22303.652,-452.31903,22178.875,-530.96985,-3.327736,-0.026185859,-313372.75,82.40863,0.013292697
1274,22104.066,22245.568,22301.016,22123.469,142657.39,-39.18787,-56.81531,240.18745,22424.018,22333.066,22346.951,-421.88895,22229.46,-435.4969,-2.8477051,-0.023590919,-247394.64,83.298805,0.009609046
1275,22064.309,22209.535,22262.32,22087.611,143329.42,-44.207863,-58.451378,241.65309,22396.186,22300.973,22314.068,-431.76117,22192.223,-450.80923,-2.9227867,-0.02413584,-252377.34,83.311554,0.009784054
1276,22274.873,22383.06,22468.322,22263.86,142420.98,89.75001,9.736022,233.23396,22263.8,22256.994,22328.746,-49.48074,22338.297,131.09604,0.048048798,-0.0007467528,-76610.13,82.623955,0.0059653195
1277,22449.965,22541.57,22659.125,22433.682,138026.16,170.34045,44.176704,219.8683,22260.658,22309.504,22423.611,147.33727,22482.492,440.31088,1.7571493,0.01132797,48861.55,82.85854,0.0040364712
1278,22351.174,22423.104,22550.266,22323.645,146116.33,168.78745,52.489998,234.13348,22120.203,22171.434,22297.766,195.47484,22362.553,476.70343,2.0304344,0.013933824,46734.15,82.19458,0.0048367106
1279,22500.121,22560.664,22711.588,22470.08,136946.8,286.79642,107.932236,210.63516,21941.895,22102.828,22293.648,524.5167,22462.71,969.03253,4.8498206,0.03468128,242934.94,82.69463,0.002205749
1280,23061.852,23081.969,23251.46,22984.775,126436.164,324.3208,117.88606,192.40617,22515.086,22664.723,22863.902,596.53723,23006.047,1072.4678,5.478457,0.03786497,300047.34,82.76354,0.00185357
1281,23018.459,23050.371,23223.307,22945.24,130147.42,327.91647,124.705246,197.71838,22462.746,22623.479,22810.848,625.42914,22983.527,1099.331,5.5954328,0.03921769,288507.88,82.32164,0.001969814
1282,23045.998,23076.592,23252.844,22971.127,129563.96,345.81677,134.9452,195.69812,22438.223,22613.793,22813.291,688.146,23004.602,1183.1207,6.1030016,0.04299537,319172.6,82.27438,0.001762098
1283,23148.715,23171.75,23344.46,23059.924,129762.29,321.4671,121.5329,198.00598,22639.434,22780.928,22958.72,605.21356,23117.705,1063.7385,5.3597484,0.037337713,268187.12,82.01412,0.00221096
1284,23251.225,23274.902,23452.186,23161.828,125474.61,333.4576,121.95637,190.30362,22755.174,22897.754,23075.389,610.3528,23225.195,1083.9951,5.491392,0.03759892,290442.8,82.391464,0.0019647635
1285,23348.941,23364.527,23542.55,23250.85,122815.62,331.305,116.834564,186.5167,22885.754,23017.115,23191.594,585.2753,23320.674,1053.052,5.326835,0.03589598,288962.8,82.53864,0.001987451
1286,23290.707,23298.566,23478.828,23183.396,128048.91,350.67093,137.62549,193.91605,22726.33,22887.48,23072.105,708.762,23248.87,1189.8828,6.1440535,0.04319035,311140.84,81.717766,0.001957468
1287,23407.176,23416.488,23593.342,23294.688,125381.01,330.14685,121.755104,191.14105,22947.17,23074.592,23241.223,610.1076,23381.934,1065.3502,5.3631554,0.03670842,270506.97,81.8574,0.0022541708
1288,23519.014,23511.576,23683.967,23381.764,129628.65,281.1758,99.84219,201.75168,23179.746,23261.93,23401.557,479.2461,23502.09,849.80194,4.0884933,0.027442332,168640.73,80.96951,0.0037456208
1289,23322.992,23299.096,23473.139,23175.584,140461.02,309.98447,133.51196,218.86063,22806.273,22931.854,23097.361,679.44147,23268.902,1082.8248,5.470712,0.039884124,213064.42,79.73331,0.0036131027
1290,23479.209,23468.18,23638.951,23337.799,132332.67,290.13425,110.70636,206.13176,23092.818,23185.38,23330.92,541.41626,23453.273,923.83795,4.4997287,0.031233283,179701.5,80.54323,0.0036874989
1291,23464.605,23459.924,23622.904,23327.55,132446.72,238.47797,80.39228,209.37828,23197.258,23253.86,23377.049,362.40366,23457.133,676.015,3.0615337,0.020166893,93922.59,80.75624,0.0048618834
1292,23552.035,23546.023,23712.006,23411.596,129922.76,241.17572,77.43856,204.86273,23302.455,23355.654,23477.873,347.61588,23548.508,659.3601,2.9797344,0.018978762,96885.9,80.903595,0.004832141
1293,23517.867,23521.518,23674.246,23381.85,130727.0,180.29367,45.49468,210.01656,23377.43,23395.723,23496.424,161.34926,23533.814,389.8008,1.4332565,0.0074072857,-3912.9092,80.95578,0.00648978
1294,23514.354,23509.287,23665.223,23370.762,133390.47,193.08179,57.12602,214.15677,23337.207,23363.684,23469.441,227.5679,23520.078,470.07224,1.8874063,0.011291307,12343.514,80.52585,0.0065559987
1295,23369.635,23307.072,23522.264,23200.432,135815.94,42.327312,-30.365604,231.59471,23441.35,23422.578,23425.479,-276.74854,23384.89,-267.27914,-1.6430696,-0.015181709,-214480.98,80.712074,0.0132563
1296,23472.559,23415.701,23621.713,23300.379,135320.1,92.38413,-2.940386,227.19724,23461.02,23458.412,23489.332,-119.16357,23478.898,-38.091564,-0.5278634,-0.006740375,-147229.7,80.40425,0.011298191
1297,23552.285,23528.01,23697.012,23392.684,134576.83,171.41356,45.77836,218.8784,23408.938,23429.027,23515.447,161.75237,23554.762,363.32892,1.3781703,0.0077058706,-30065.582,80.17033,0.007893686
1298,23520.729,23476.934,23675.584,23357.488,132214.75,116.87111,5.346614,219.02655,23484.088,23488.115,23534.998,-68.88386,23530.496,49.55785,-0.109088816,-0.0041918843,-106091.16,80.769005,0.009618907
1299,23451.28,23371.021,23604.13,23268.531,134654.55,44.116352,-33.389057,230.45837,23517.992,23504.195,23500.832,-295.04703,23459.92,-293.09537,-1.6885761,-0.015732018,-217132.92,80.58359,0.013815474
1300,23474.549,23421.22,23622.027,23301.959,135416.3,96.45042,1.4589128,227.46983,23452.053,23449.547,23482.45,-97.52078,23481.188,-5.4647794,-0.40488553,-0.0055447742,-144845.69,80.26731,0.011027463
1301,23445.912,23377.74,23603.79,23271.816,132757.77,46.496544,-34.08453,226.42496,23516.264,23500.281,23500.445,-301.243,23461.154,-287.55396,-1.7116562,-0.016131554,-210954.08,80.85119,0.012787236
1302,23306.441,23222.465,23458.54,23124.234,136775.62,-15.939108,-58.50473,239.43272,23461.379,23426.086,23388.584,-448.47208,23325.736,-523.2873,-2.8569462,-0.02396375,-302381.38,80.58356,0.016692473
1303,23423.393,23390.33,23559.168,23256.287,139311.33,121.40159,28.187595,232.65642,23334.555,23335.895,23392.74,50.344944,23427.52,191.4116,0.44060695,0.001954219,-114915.625,79.66151,0.010106009
1304,23512.102,23498.684,23647.656,23352.586,137721.25,179.9119,61.426735,224.46565,23326.908,23347.049,23444.871,244.10992,23512.783,467.9728,1.8060145,0.011984958,-26233.2,79.57634,0.007725333
1305,23489.818,23450.79,23633.65,23319.855,135102.61,117.57278,17.80793,225.87247,23424.924,23426.166,23472.312,-10.62708,23497.588,124.0399,0.13653135,-0.00093398633,-120630.81,80.00738,0.009781088
1306,23458.732,23362.883,23586.984,23250.06,143133.73,65.26608,-2.344681,247.81932,23445.332,23438.373,23441.475,-128.25063,23446.277,-91.77981,-0.75532347,-0.0065561766,-211729.1,78.95369,0.015542299
1307,23528.605,23477.355,23654.15,23341.037,141761.28,152.9824,50.205357,236.27707,23372.48,23389.404,23456.672,175.85832,23515.812,348.4751,1.3019964,0.008942499,-80554.445,78.848366,0.010189865
1308,23614.15,23571.02,23743.406,23429.314,139327.3,188.52554,67.15659,228.77641,23410.625,23438.738,23526.305,274.92432,23600.266,495.75226,2.062187,0.014210651,-25841.54,78.88846,0.008607344
1309,23608.21,23519.89,23737.473,23398.662,141007.83,128.23245,28.942549,238.78255,23503.094,23517.156,23554.254,52.91881,23587.951,173.2837,0.590534,0.0031648255,-122868.41,78.74697,0.0125379935
1310,23350.156,23206.871,23463.014,23111.865,150607.23,-5.4856024,-27.763453,272.08896,23410.188,23386.441,23345.846,-268.9522,23320.527,-340.52176,-1.8765523,-0.013784313,-313478.56,78.17602,0.024546314
1311,23364.2,23170.57,23495.203,23105.334,146108.22,-102.4705,-92.57367,271.67905,23588.904,23547.62,23440.5,-660.50714,23347.525,-903.701,-4.32729,-0.033901587,-448267.3,78.92761,0.033775445
1312,23276.445,23070.799,23408.291,23016.75,148304.67,-136.40558,-107.20703,278.176,23558.336,23507.266,23383.127,-746.47314,23261.543,-1043.3434,-4.941825,-0.038816687,-485039.88,79.099045,0.038635243
1313,23398.46,23239.63,23541.014,23166.738,141231.55,-60.941277,-81.16465,255.31754,23588.62,23555.451,23479.178,-583.4331,23391.76,-762.24634,-3.7057755,-0.030205345,-378659.4,79.70387,0.025741784
1314,23354.986,23219.717,23497.29,23137.486,141583.61,-42.11495,-68.55383,253.39668,23523.732,23489.674,23427.959,-509.0667,23353.518,-646.01166,-3.2582676,-0.026578674,-349867.0,79.7739,0.022740684
1315,23263.281,23201.846,23384.234,23079.246,148115.9,62.25266,7.8281345,255.0277,23242.053,23224.861,23246.887,-67.56493,23259.357,-17.390331,-0.544315,-0.0042986656,-205900.89,78.99795,0.014898547
1316,23364.885,23312.162,23506.943,23195.072,140483.19,78.21059,-0.15866081,237.65604,23357.295,23345.883,23376.385,-107.17962,23370.148,-38.424442,-0.58867437,-0.006365396,-169263.5,79.98987,0.012513141
1317,23403.004,23391.57,23554.633,23259.8,134491.33,120.87493,17.448263,221.73538,23346.527,23344.373,23408.69,-4.047674,23422.023,141.09772,0.17390953,-0.0013175253,-98130.08,80.7051,0.008779625
1318,23412.291,23396.72,23560.852,23264.156,134941.17,120.992294,18.991982,223.01886,23350.652,23349.629,23411.432,3.5307667,23428.969,147.92746,0.20846303,-0.0008184745,-101797.29,80.53115,0.008941244
1319,23279.385,23241.99,23425.674,23121.475,138281.4,47.78048,-16.907568,235.70757,23329.004,23303.953,23317.736,-207.15338,23300.846,-167.9886,-1.322272,-0.011779754,-210844.97,80.40494,0.012433615
1320,23330.494,23275.451,23482.662,23164.348,136717.95,36.197666,-29.43516,234.09776,23406.46,23381.334,23382.656,-278.20435,23349.332,-266.0004,-1.7058185,-0.0152618885,-225944.75,80.57422,0.013311376
1321,23304.088,23236.06,23466.205,23135.475,133687.92,-14.7809725,-62.607723,232.71228,23471.594,23432.984,23399.81,-474.22552,23333.479,-538.9119,-2.9765978,-0.025443643,-294422.5,81.07161,0.0151179675
1322,23255.691,23198.373,23427.309,23100.455,130998.36,-35.94119,-77.98796,228.143,23473.79,23427.396,23385.137,-563.4059,23298.46,-655.86224,-3.5543914,-0.030434424,-314539.0,81.68815,0.014773484
1323,23225.24,23224.156,23378.016,23093.174,135736.66,59.89096,-11.328016,228.46371,23267.943,23240.168,23272.07,-174.45947,23262.072,-101.6395,-1.1228738,-0.01051366,-185181.5,80.93114,0.0103150075
1324,23352.889,23331.164,23517.14,23211.535,130842.445,61.306816,-24.35607,219.79834,23414.377,23393.484,23415.68,-245.23216,23386.475,-185.36346,-1.4011472,-0.0138553865,-179269.72,81.4192,0.010158119
1325,23048.639,22927.36,23200.828,22854.686,142306.86,-141.70848,-112.17311,260.35336,23404.674,23331.35,23218.705,-775.0772,23080.178,-1037.8767,-5.2123604,-0.04169664,-464805.0,80.664764,0.027304022
1326,23175.861,23098.98,23340.979,23009.875,134737.53,-73.25924,-90.90319,238.34514,23444.396,23388.932,23322.785,-640.33136,23216.06,-794.4347,-4.1602554,-0.03458436,-366987.28,81.39981,0.018222243
1327,23126.793,23096.105,23268.812,22977.523,143037.83,20.434559,-23.78879,245.774,23215.414,23176.111,23183.723,-245.395,23152.848,-241.29694,-1.706993,-0.014241961,-243863.36,80.31468,0.014165809
1328,23405.32,23370.049,23532.842,23235.113,147465.42,242.64967,107.59971,237.57452,23038.693,23102.734,23237.629,515.5174,23364.88,818.0621,3.8553567,0.02845121,77772.21,78.62006,0.006696534
1329,23639.953,23621.473,23785.371,23477.736,135016.61,249.39449,93.90477,214.45177,23352.639,23402.57,23531.86,436.037,23626.127,749.0389,3.4258177,0.023242911,89654.91,79.62707,0.005677996
1330,23674.525,23671.252,23829.871,23523.086,128091.6,257.60468,89.74613,202.13205,23401.496,23452.676,23580.285,410.15512,23672.97,747.26324,3.3602715,0.022100208,107507.65,80.3948,0.004567265
1331,23634.068,23636.56,23784.967,23484.477,128673.805,224.53854,73.906105,205.50882,23412.002,23446.967,23560.664,315.1676,23642.01,611.2593,2.5379584,0.016339282,49145.86,80.35867,0.0052769147
1332,23710.105,23701.904,23856.18,23548.936,129386.81,232.63283,79.300575,206.55447,23477.658,23515.227,23630.482,348.73526,23712.656,643.67505,2.7513156,0.017905017,55424.43,79.98647,0.0055875666
