,close,open,high,low,Volume,MACD,CCI,ATR,BOLL_MID,EMA20,MA10,MTM6,MA5,MTM12,ROC,SMI,WVAD,US Dollar Index,HIBOR
413,20580.392806250013,20862.895112500013,20927.543762500012,20710.84248750001,191083.76,-11.23860345,57.2165155,424.3516,20324.2433,20569.52165,20578.59059,108.0391,20804.86134,307.0898,3.969120335,0.033134094,-140172.765,80.55,0.0001
414,20580.392806250013,20862.895112500013,20927.543762500012,20710.84248750001,287517.6,4.817317352,58.50748405,245.1914,20350.34487,20590.32632,20667.98571,388.4007,20840.71564,253.9609,4.3456500810000005,0.019756676,-305651.9993,80.44,0.0001
415,20580.392806250013,20862.895112500013,20927.543762500012,20710.84248750001,205289.96,49.96052006,153.3604568,469.1191,20395.10636,20648.0923,20749.94567,588.1699,20868.70352,774.7187,4.46598722,0.027073295,-233947.8683,80.43,0.0001
416,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,142101.25,85.61187694,128.4824797,148.7305,20427.84412,20701.37406,20808.40075,150.6211,20928.9918,1313.5313,4.632076978,0.034884302,-289164.1593,80.56,0.0001
417,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,125767.72,112.6271135,111.667791,137.4297,20469.62484,20749.651680000006,20882.45564,302.1797,20995.2918,831.0196,4.078169551,0.038132218,-295969.6455,80.4,0.0001
418,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,140221.87,134.09766729999998,96.06966695,274.0,20507.48827,20795.22764,20965.31856,351.4101,21125.77578,605.1992,2.934583717,0.02918288,-447117.0295,80.26,0.0001
419,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,116440.72,147.91863500000005,82.84459871,143.2305,20543.54829,20834.70502,21025.42266,633.9609,21210.12968,742.0,3.625217013,0.007204731999999998,-349170.5691,79.8,0.0001
420,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,114330.88,146.63987360000004,38.95174795,245.4297,20557.27981,20857.9807,21027.63965,291.1289,21186.575780000006,679.5296,3.331097665,0.008206716999999999,-255128.5288,80.23,0.0001
421,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,102780.96,139.4860956,35.24467104,210.1406,20583.48324,20873.690130000006,21039.32168,-173.9394,21149.65156,414.2305,2.009978873,0.006951486,-265542.1985,79.67,0.0001
422,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,161208.82,161.13413169999995,112.6190965,417.25,20649.6144,20922.33775,21090.09179,176.9394,21184.89178,327.5605,1.555594784,0.037817638,-266146.0544,79.75,0.0001
423,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,134195.3,171.9652001,112.483434,153.4414,20718.06745,20961.22653,21165.58085,122.3808,21205.38592,424.5605,2.030796318,0.025442201,-352745.6613,80.31,0.0001
424,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,134744.59,181.6942434,91.71425262,131.1992,20778.85748,21000.23546,21223.86581,142.6211,21237.60194,494.0312,2.366413713,0.008139659,-462556.5601,80.77,0.0001
425,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,157254.89,152.34023069999995,-49.87881393,471.1308,20817.74323,20993.85589,21197.5039,-276.4902,21208.43202,357.4707,1.7373373559999998,-0.01293411,-611402.7465,80.53,0.0001
426,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,125319.67,131.95591729999998,-26.78312037,277.8301,20844.55437,20993.27717,21175.52675,-91.3203,21201.40194,199.8086,0.961174147,-0.01039734,-590077.1982,80.88,0.0001
427,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,128211.01,116.14396440000002,-42.76346283,231.4492,20873.0132,20994.73831,21155.55975,-14.3106,21126.22772,-188.25,-0.888102857,-0.010343793,-654934.4666,81.91,0.0001
428,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,145667.75,84.07907748,-209.3640761,349.3398,20882.41863,20974.14902,21110.59491,-605.9394,21015.8039,-429.0,-2.022864422,-0.020329782,-549753.7635,82.15,0.0001
429,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,186388.2,79.90095951,-84.25108573,447.0996,20906.68628,20981.66906,21094.93183,-277.5605,20952.26172,-155.1797,-0.7316936279999999,-0.001232984,-365419.4655,81.62,0.0001
430,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,139444.39,90.42056668,47.54810617,265.1211,20958.3559,21006.02721,21110.76484,-133.3906,21013.09766,9.2305,0.043482256,0.010100092,-300614.1059,81.29,0.0001
431,21150.957331250014,21151.634431250015,21248.846893750015,21039.301881250016,174975.08,108.5895072,92.86971446,248.81,20996.72208,21041.14748,21145.95087,441.54,21090.4998,165.0498,0.778179263,-0.000453609,-270098.8807,81.47,0.0001
432,21749.552375000014,21783.146206250014,21591.780900000016,21651.667793750014,215944.42,110.7825824,69.57910108,216.5117,21020.42783,21060.02387,21131.43681,251.5703,21136.6459,160.25,0.7602317129999999,-0.004281174,-319098.7134,81.07,0.0001
433,21749.552375000014,21783.146206250014,21591.780900000016,21651.667793750014,205941.44,134.9825156,122.0505466,308.3106,21061.55321,21105.45017,21152.06982,528.3809,21288.33574,514.0703,2.445283827,0.00771601,-69687.5596,80.72,0.02
434,21749.552375000014,21783.146206250014,21591.780900000016,21651.667793750014,286874.68,183.6565827,205.9879081,398.4102,21120.36857,21183.86153,21207.86474,691.3398,21463.46776,544.2793,2.610799175,0.045397873,-174922.3027,81.61,0.02
435,21749.552375000014,21783.146206250014,21591.780900000016,21651.667793750014,171226.04,214.7742207,168.0162434,135.9004,21168.76626,21248.92606,21301.24365,492.2491,21589.38964,536.3692,4.460793713,0.040209367,-105564.4118,81.5,0.02
436,21749.552375000014,21783.146206250014,22152.25060000001,21651.667793750014,212907.16,263.9456132,183.7227136,382.1909,21213.05743,21340.31406,21423.31572,969.1504,21756.13164,837.6797,5.816340464,0.054028003,157612.8248,80.88,0.02
437,21749.552375000014,21783.146206250014,22152.25060000001,21651.667793750014,158008.68,293.85191089999995,147.58104939999996,256.84,21260.44437,21416.30034,21536.27081,601.17,21935.89572,1204.92,5.3766070710000005,0.061415158,201481.2264,80.58,0.02
438,21749.552375000014,21783.146206250014,22152.25060000001,21651.667793750014,186820.28,311.1706705,105.8757432,282.6191,21307.62669,21481.75071,21668.76866,566.5293,22049.20158,1115.75,6.376664632000001,0.047522723,184208.5458,80.42,0.02
439,21749.552375000014,21783.146206250014,22152.25060000001,21651.667793750014,130208.62,322.62134689999993,87.32660885,130.5606,21367.074780000006,21542.67252,21775.60069,584.4297,22087.73362,1112.8106,5.074406254,0.039961251,9638.372149,80.22,0.02
440,21749.552375000014,21783.146206250014,21872.015750000013,21651.667793750014,145971.47,330.8190318,84.27587159999999,224.6797,21419.7613,21601.25803,21867.63975,229.0508,22145.88986,1379.2695,4.333813522,0.035338778,-111756.2221,80.47,0.02
441,21749.552375000014,21783.146206250014,21872.015750000013,21651.667793750014,249672.4,310.1335423999999,36.88598416,368.9394,21445.46864,21626.40105,21916.68673,-1.7793,22077.24182,812.1504,2.294618099,0.028625784,-183697.2753,80.8,0.02
442,21749.552375000014,21783.146206250014,21872.015750000013,21651.667793750014,234876.34,253.6903488,-54.16784998,581.9590000000002,21453.06937,21605.33142,21933.26876,-803.3301,21930.6418,167.7402,0.780722118,-0.0061210990000000005,-249982.4831,80.92,0.02
443,21749.552375000014,21783.146206250014,21872.015750000013,21651.667793750014,142203.18,223.9845607,-37.54988037,242.5801,21469.03444,21607.05042,21941.90685,-514.7891,21834.61212,248.5909,0.401081395,-0.01392639,-111865.7196,81.04,0.02
444,21749.552375000014,21783.146206250014,21872.015750000013,21651.667793750014,162415.81,189.1877984,-50.54370235,264.6601,21479.90869,21597.89606,21900.12287,-592.5996,21712.51212,271.5801,-0.121048893,-0.016285213,-280060.4538,81.23,0.02
445,21749.552375000014,21783.146206250014,21872.015750000013,21651.667793750014,135202.26,155.3029368,-96.48076919,304.1895,21489.33943,21584.28115,21858.91291,-666.4902,21571.93596,-82.0605,-0.381021034,-0.033931175,-137403.3779,81.69,0.02
446,21749.552375000014,21783.146206250014,21872.015750000013,21651.667793750014,130653.36,110.1971559,-112.6298172,222.7891,21495.70061,21551.92011,21762.51193,-913.3301,21447.78204,-684.2793,-3.120463736,-0.040368278,-340018.1434,81.36,0.02
447,21749.552375000014,21783.146206250014,21872.015750000013,21651.667793750014,114059.7,100.9296061,-56.67437374,373.3594,21517.39795,21555.26681,21707.40098,-278.1993,21484.16016,-279.9786,-1.280368132,-0.023365897000000004,-177393.1417,81.28,0.02
448,20766.757337500014,20803.378662500003,20905.205062500012,20682.569087500015,132749.07,66.57093427,-99.4149145,363.0097,21512.67868,21527.31655,21623.22696,-143.3808,21411.8418,-946.7109,-4.262831348,-0.038860083,-255434.5844,82.33,0.02
449,20766.757337500014,20803.378662500003,20905.205062500012,20682.569087500015,178828.72,13.97320751,-139.7027422,407.959,21498.01447,21472.27692,21506.02403,-673.9805,21299.53594,-1188.7696,-5.369773563,-0.054536948,-20260.58668,82.29,0.02
450,20766.757337500014,20803.378662500003,20905.205062500012,20682.569087500015,161708.07,-40.99466054,-138.433924,244.2207,21475.24907,21406.24292,21368.13399,-732.0098,21164.33202,-1324.6094,-5.9927506689999985,-0.049683375,-119558.7193,82.01,0.02
451,20766.757337500014,20803.378662500003,20905.205062500012,20682.569087500015,238726.56,-57.29502485,-90.94464199,342.5996,21481.9929,21377.895,21292.46699,-346.3497,21137.15194,-1012.8399,-4.578546295,-0.013855536000000002,195291.2178,81.91,0.02
452,20766.757337500014,20803.378662500003,20905.205062500012,20682.569087500015,131241.41,-93.12371797,-118.5771424,334.6191,21475.20752,21323.93923,21233.08594,-643.5801,20982.01172,-1346.4609,-5.922177354,-0.037552939,229822.2089,82.38,0.01
453,20766.757337500014,20803.378662500003,20905.205062500012,20682.569087500015,129119.97,-123.9870699,-102.4968062,268.459,21465.76259,21270.52129,21147.05293,-481.4394,20882.26406,-1102.2089999999996,-6.294705351,-0.034767391,-9001.466385,83.47,0.01
454,20766.757337500014,20803.378662500003,20905.205062500012,20682.569087500015,238453.62,-181.4964748,-163.7820906,469.8203,21448.41598,21180.71346,21028.71387,-1259.5214,20757.8918,-1077.6308,-7.032711772000001,-0.052547359,-144053.2535,84.15,0.01
455,20766.757337500014,20803.378662500003,20905.205062500012,20682.569087500015,215378.0,-239.971431,-176.37210369999997,439.0489,21413.04294,21080.97029,20896.56094,-1128.3789,20628.78986,-1489.9707,-5.941366997,-0.052299678,-268919.762,84.95,0.01
456,20116.744875000004,20076.44482500001,20235.553475000015,19923.293687500016,232480.7,-300.0515394,-170.5971485,433.9102,21362.383680000006,20970.42922,20764.14083,-1029.1113,20391.12972,-1590.6406,-7.876158719,-0.077211596,9833.095812,84.39,0.01
457,20116.744875000004,20076.44482500001,20235.553475000015,19923.293687500016,182097.76,-303.3107464,-88.67745535,571.6601,21325.9164,20918.63983,20648.09884,-352.2793,20314.18596,-1028.2989,-5.040642665,-0.039279314,-39823.83119,84.25,0.01
458,20116.744875000004,20076.44482500001,20235.553475000015,19923.293687500016,188872.88,-324.7543399,-93.07661745,449.541,21283.8841,20845.10364,20536.57091,-962.08,20190.87776,-1097.9804,-6.0985010000000015,-0.038325231,-282856.7587,84.73,0.01
459,20116.744875000004,20076.44482500001,20235.553475000015,19923.293687500016,115792.15,-332.5905783,-80.39066303,234.3692,21232.94142,20784.85474,20462.87989,-550.5606,20167.867980000006,-1374.5703,-4.8577301230000005,-0.027259824,-303278.3853,84.84,0.01
460,20116.744875000004,20076.44482500001,20235.553475000015,19923.293687500016,134055.34,-318.1900758,-34.78029409,307.9395,21175.00647,20750.34104,20427.23399,94.9218,20225.67812,-839.3282,-5.394896632999999,-0.032504725,-424051.1776,85.43,0.01
461,20116.744875000004,20076.44482500001,20235.553475000015,19923.293687500016,136646.71,-325.3808881,-57.23832677,291.6816,21108.79072,20692.73044,20330.91798,12.0195,20270.70624,-803.9707,-5.2505430980000005,-0.031998376,-353744.4999,86.29,0.01
462,20116.744875000004,20076.44482500001,20235.553475000015,19923.293687500016,172864.8,-361.6270529,-135.94194819999998,551.9297,21012.89454,20599.63222,20221.30196,-205.0899,20128.41796,-1063.7207,-5.891343792000001,-0.050467131,-363993.5017,86.14,0.01
463,20116.744875000004,20076.44482500001,20235.553475000015,19923.293687500016,135010.89,-367.5770777,-94.48975077,340.9395,20928.53952,20537.28054,20139.49083,-481.7011,20088.1039,-1163.6503,-4.013588791,-0.018821737,-232788.1968,87.31,0.01
464,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,129343.43,-397.243176,-126.3094025,398.7188,20831.44149,20446.01387,20064.63497,-567.5293,19961.40196,-1232.3789,-7.246383176,-0.027537794,-148000.0,86.12,0.01
465,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,158550.0,-418.6033342,-136.4027604,470.6993,20732.37997,20360.28208,20005.87696,-666.6601,19786.0758,-1217.2207,-5.862436651,-0.01879787,-48600.0,85.95,0.01
466,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,164168.25,-420.8415067,-95.48806634,287.1602,20636.60841,20294.32758,19980.624030000006,-477.6699,19690.54182,-659.7793,-2.312824282,-0.037151523,184273.2745,86.48,0.01
467,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,216569.34,-472.22442930000005,-179.089267,693.2403,20525.84842,20169.67733,19836.50997,-729.6992,19544.60198,-1147.9102,-4.692648261,-0.057628334,-124318.9257,86.39,0.01
468,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,226463.0,-490.2723734,-137.4868492,256.5605,20440.89762,20076.98894,19741.50391,-748.4903,19394.90392,-723.8399,-6.022485166,-0.050267977,34078.705,87.36,0.01
469,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,213679.68,-480.08530210000015,-89.52156617,584.2598,20356.58947,20015.501330000006,19663.3918,-147.6114,19365.38164,-995.2715,-3.549700207,-0.048529499,98600.0,86.3,0.01
470,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,206873.76,-439.8820797,1.75370865,478.6909,20289.5041,19991.80692,19597.81671,220.8799,19409.55762,-379.7998,-2.2054689730000003,-0.018799286,134000.0,86.77,0.01
471,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,107584.92,-403.4922209,-1.26082612,194.1601,20224.51372,19970.22431,19559.79269,219.3594,19429.04356,-447.3007,-3.218375118,0.002529209,91300.0,86.47,0.01
472,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,109881.64,-391.7815324,-27.28393126,342.25,20157.3006,19925.15049,19537.96769,-170.8106,19531.3334,-925.5117,-3.218995622,-0.022461352,124000.0,86.88,0.03
473,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,123192.25,-380.1478849,-40.7553074,284.0898,20075.94446,19881.97433,19490.65382,486.3008,19586.40372,-673.6289,-1.23457236,-0.005474223,-55300.72432,86.74,0.03
474,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,127063.49,-341.5800005,57.32021362,388.0,20019.21068,19872.90162,19511.42686,590.2617,19657.47208,71.5117,-0.7933270490000001,0.012173868,47547.9945,87.21,0.03
475,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,101134.87,-308.000082,63.78224014,183.0195,19974.23645,19864.06054,19534.85088,348.7012,19660.14414,-164.8692,1.027069821,0.005677963,-151158.3394,88.3,0.03
476,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,158371.48,-310.2430429,-75.99853913,568.4004,19920.3607,19817.78339,19505.88994,-388.5596,19582.73632,-200.8301,-0.8578796559999999,0.020262532,-16688.261769999994,88.49,0.03
477,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,90449.07,-299.7433258,-28.7246312,176.9902,19858.01034,19786.32597,19556.08799,-277.709,19580.84258,-58.3496,-0.298527101,0.01493427,80623.12671,88.15,0.03
478,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,126312.49,-277.4308839,28.91295931,408.3887,19812.23652,19770.60351,19598.56709,124.291,19610.73046,-46.5196,-0.236527192,0.009676814,192018.4401,87.92,0.03
479,19537.05560625001,19516.67378125001,19670.964937500015,19394.50748125001,96222.28,-255.8739122,35.01278976,211.541,19768.76146,19757.46977,19618.7001,160.8984,19579.92812,647.1992,3.408913118,-0.006779621,267250.1051,87.11,0.03
480,19991.277112500007,20321.271481250013,20113.515981250013,20225.06702500001,114658.13,-216.9486972,115.2561494,362.9414,19751.25538,19768.41369,19629.26719,85.67,19598.39024,675.9317,3.521128793,0.005393989,27875.406430000006,87.28,0.03
481,19991.277112500007,20321.271481250013,20113.515981250013,20225.06702500001,95475.82,-169.6579584,151.2054591,230.1699,19748.12076,19795.41336,19657.93926,265.1993,19733.1422,620.5411,4.456350188,0.027676216,-156485.6604,86.7,0.03
482,19991.277112500007,20321.271481250013,20113.515981250013,20225.06702500001,99605.47,-129.8565037,130.5658709,171.1894,19753.57697,19820.81688,19714.45938,275.4395,19848.07618,295.4404,4.509694428,0.029426038,-29799.45494,86.05,0.03
483,19991.277112500007,20321.271481250013,20113.515981250013,20225.06702500001,103486.29,-91.11056049,139.26138500000002,139.6601,19742.4908,19851.06293,19781.11934,358.3301,19951.50822,373.2109,3.63860774,0.017463626,-101210.7694,85.69,0.03
484,20678.711662500016,20321.271481250013,20772.42078125001,20225.06702500001,141343.15,-47.88471827,140.76285259999997,177.0703,19747.88315,19892.55322,19831.11934,908.5605,20082.31056,789.7617,2.630690186,0.024974014,-37308.05817,85.57,0.03
485,20678.711662500016,20321.271481250013,20772.42078125001,20225.06702500001,317124.72,36.42232413,210.2492161,651.6192,19774.79429,19989.6605,19944.33028,1424.6992,20290.27032,1440.3789,5.803082232,0.07335578200000001,326775.443,85.94,0.03
