,close,open,high,low,Volume,MACD,CCI,ATR,BOLL_MID,EMA20,MA10,MTM6,MA5,MTM12,ROC,SMI,WVAD,US Dollar Index,HIBOR
783,20204.17,20203.55,20341.12,20071.52,680604.8,-506.0265966,91.29214322,476.01,20664.01962,20248.01553,19793.905,717.3,19774.286,584.16,2.977368513,-0.004182556,-453176.81200000003,73.99,0.01
784,20534.85,20256.34,20556.93,20168.93,356344.68,-422.57089210000004,116.6983938,388.0,20585.66462,20275.3331,19818.487,659.32,19987.898,274.75,1.356113741,0.025253654,-338477.9418,74.13,0.01
785,20585.33,20790.22,20975.3,20572.97,266564.44,-348.3428513,144.354622,440.45,20510.42,20304.85661,19875.393,1118.54,20154.468,373.25,1.8466679330000002,0.057585183,-429457.4835,74.55,0.01
786,20212.91,20557.92,20580.81,20178.67,175177.84,-315.9259778,64.00337307,406.66,20419.734230000002,20296.09979,19956.692,460.43,20280.474,-76.12,-0.375178113,0.035919618,-509832.0845,74.7,0.01
787,19616.4,19830.5,19830.5,19567.77,188724.6,-334.5126897,-51.50111627,645.14,20311.12462,20231.36648,19969.645,33.52,20230.732,-399.87,-1.9977248509999999,-0.01303764,-588513.7829999999,75.18,0.01
788,19710.5,19378.78,19727.89,19290.4,181354.88,-337.7562652,-62.42156529999999,437.49,20197.55269,20181.76015,19953.142,-154.61,20131.998,310.58,1.6009344369999998,0.012364476000000001,-418370.7718,75.89,0.01
789,20048.0,19836.25,20069.75,19785.29,170667.6,-309.52537689999997,18.71348337,359.25,20106.265769999998,20169.021090000002,20011.263,-156.17,20034.628,561.13,2.8795286260000004,0.014740623000000001,-233432.0767,75.43,0.01
790,19912.82,20159.29,20159.29,19799.49,189305.48,-294.66339460000006,9.385381739,359.8,20026.26962,20144.62098,20027.297,-622.03,19900.126,37.29,0.187617638,0.016569225,-369470.3322,76.26,0.01
791,19866.63,19997.89,20088.8,19808.95,130132.19,-283.34607630000005,-7.677813755,279.85,19948.65,20118.14565,20055.672,-718.7,19830.87,399.84,2.05395959,7.65e-05,-471869.5517,77.2,0.01
792,19030.54,19264.68,19303.74,18989.44,190055.14,-337.9468546,-174.1130971,877.19,19874.97308,20014.564159999998,19972.215,-1554.79,19713.698,-721.94,-2.240996076,-0.058088504000000006,-656929.7843,77.17,0.01
793,19045.44,19216.29,19248.64,18627.65,244918.72,-375.68539189999996,-168.9532593,620.99,19819.39115,19922.26662,19856.342,-570.96,19580.686,-537.44,-2.7444379989999996,-0.072530844,-581947.5158,76.87,0.01
794,19181.5,19186.76,19269.41,18935.08,191678.3,-390.11751780000003,-116.0665321,334.33,19813.65269,19851.717419999997,19721.006999999998,-529.0,19407.386000000002,-683.61,-3.441259575,-0.068195652,-750082.6714,76.28,0.01
795,19455.31,19545.5,19652.53,19454.74,249294.42,-375.1365622,-46.79756982,471.03,19801.02346,19813.964330000003,19608.005,-592.69,19315.884,-748.86,-3.706462577,-0.037480996,-673622.2382,76.6,0.01
796,18917.95,19247.59,19247.59,18876.06,157618.52,-401.9906104,-105.4716883,579.25,19774.97769,19728.62963,19478.509,-994.87,19126.148,-1616.9,-7.87393139,-0.035605412,-922809.1287,77.11,0.01
797,19014.8,19008.61,19055.16,18732.75,180053.4,-410.7230914,-100.726648,322.41,19751.700380000002,19660.64586,19418.349,-851.83,19123.0,-1570.53,-7.629365184,-0.035295908,-838494.0063,77.0,0.01
798,18824.17,18891.5,19023.57,18698.9,187470.52,-428.09112530000004,-98.70470708,324.67,19696.47231,19580.981490000002,19329.716,-206.37,19078.746,-1388.74,-6.870559459,-0.061044992,-861544.2292,77.71,0.01
799,17911.95,18296.8,18296.8,17859.31,267249.88,-509.5897146000001,-179.9747833,964.86,19608.00577,19422.02611,19116.111,-1133.49,18824.836,-1704.45,-8.688903162999999,-0.100481499,-993649.1446,78.48,0.01
800,17668.83,17585.79,17813.57,17373.41,397302.76,-587.0287835,-197.5704235,538.54,19507.22885,19255.05505,18891.712,-1512.67,18467.54,-2041.67,-10.35828619,-0.110627721,-859536.5758,78.3,0.01
801,17407.8,17634.42,17734.84,16999.54,300065.72,-661.833538,-179.3048894,735.3,19406.90308,19079.126,18645.828999999998,-2047.51,18165.51,-2640.2,-13.16939346,-0.085270308,-960912.9182,78.02,0.01
802,18130.55,17818.97,18136.02,17769.06,266049.86,-655.2437183999999,-89.70965145,728.22,19358.08115,18988.78543,18555.83,-787.4,17988.66,-1782.27,-8.950364639,-0.04803722,-888653.2815,77.76,0.01
803,18011.06,17962.49,18101.27,17843.95,251456.26,-652.1455553,-75.32254149,286.6,19301.31923,18895.668719999998,18452.392,-1003.74,17826.038,-1855.57,-9.340134688,-0.061019211,-684109.5536,78.11,0.01
804,17592.41,17946.24,17946.24,17502.08,358312.48,-675.6829425,-87.80793951,508.98,19213.50692,18771.54884,18293.483,-319.54,17762.13,-1438.13,-7.62928029,-0.09575277900000001,-978361.4117,78.79,0.01
805,16822.15,17179.2,17179.2,16717.14,322704.92,-747.869067,-137.38180319999998,875.27,19111.79,18585.89181,18030.167,-1089.8,17592.793999999998,-2223.29,-11.67360796,-0.110783674,-1143687.979,79.61,0.02
806,16250.27,16731.58,16840.91,16170.35,285841.7,-841.5224801,-152.3963438,670.56,18977.08962,18363.45164,17763.398999999998,-1661.68,17361.288,-2931.23,-14.67632147,-0.145388329,-1328801.9109999998,79.04,0.02
807,17172.28,16975.0,17179.93,16849.45,307124.86,-831.7570062000001,-86.28192253,929.66,18884.37423,18250.006719999998,17579.147,-739.67,17169.634,-2283.03,-9.835215149,-0.08775367,-1147028.9479999999,78.63,0.02
808,17707.01,17540.72,17800.72,17505.38,246326.72,-771.9707574,-25.62769016,628.44,18801.37038,18198.29275,17467.431,-204.94,17108.824,-1210.94,-7.027561453,-0.011441524,-1264123.196,78.75,0.02
809,17711.06,17853.26,17859.35,17437.84,178236.08,-716.0092147999999,-15.47772079,421.51,18705.48154,18151.88963,17447.342,42.23,17132.554,-1303.74,-7.665928107999999,0.002384386,-1188502.436,77.6,0.02
810,18141.59,18441.87,18456.16,18041.7,312293.52,-629.6607787,61.60546065,745.1,18613.433080000003,18150.90871,17494.618000000002,733.79,17396.442,-682.58,-6.7525009879999995,0.040447943,-1264470.693,77.62,0.02
811,18329.46,17990.56,18411.77,17804.56,216909.18,-539.846468,73.47569119,607.21,18526.66885,18167.9136,17586.784,198.91,17812.28,417.51,-3.110749315,0.010851929,-989615.3016,77.04,0.02
812,18757.81,18601.65,18758.74,18453.05,233693.6,-429.1566637,151.828472,429.28,18470.70346,18224.09421,17649.51,746.75,18129.386000000002,1088.98,-1.35152618,0.039810084,-1007743.776,77.05,0.02
813,18501.79,18639.43,18665.95,18367.85,149114.62,-357.9664562,113.52909369999999,389.96,18427.83385,18250.541419999998,17698.583,490.73,18288.342,1093.99,-1.712585469,0.04915092,-1203637.3590000002,76.61,0.02
814,18873.99,18808.66,18908.17,18675.81,162692.04,-268.4200947,125.64718729999998,406.38,18395.66038,18309.91748,17826.741,1281.58,18520.928,743.44,5.3709395120000005,0.108712572,-1028217.165,77.22,0.02
815,18076.46,18411.4,18411.4,17963.26,219809.4,-258.8243972,37.43112559,910.73,18319.83192,18287.68343,17952.172,365.4,18507.902,65.4,2.307057117,0.101025865,-1131465.981,77.16,0.02
816,18309.22,18400.33,18426.29,18203.99,137324.76,-229.78908560000002,53.36653715,349.83,18258.155,18289.73453,18158.067,167.63,18503.854,716.81,5.178253427,0.062096583,-1046165.8309999999,77.08,0.02
817,17983.1,18198.12,18198.12,17782.0,126598.33,-230.4372137,13.73103789,527.22,18185.71154,18260.53125,18239.148999999998,-346.36,18348.912,1160.95,-0.813268213,0.015352748000000001,-1044199.16,76.97,0.02
818,18025.72,18034.2,18082.43,17926.29,106882.89,-224.91905519999997,14.01998091,156.14,18147.064619999997,18238.16827,18271.02,-732.09,18253.698,1775.45,0.081394432,0.017456168,-1046988.328,76.39,0.02
819,18771.82,18444.16,18826.85,18435.41,195146.36,-158.51458280000003,91.68047228,801.13,18136.54077,18288.99224,18377.096,270.03,18233.264,1599.54,4.223849124,0.033573196,-769963.0689,76.09,0.02
820,18968.2,18867.51,18981.57,18801.42,190099.96,-89.01621181,124.0309567,209.75,18128.336919999998,18353.6787,18459.756999999998,94.21,18411.612,1261.19,7.820361167000001,0.033674255,-523864.7711,76.24,0.02
821,19066.54,18727.96,19106.74,18705.08,168082.58,-25.70670502,115.4014072,401.66,18113.38423,18421.57025,18533.465,990.08,18563.076,1355.48,7.653296866,0.01619224,-385636.1395,76.25,0.02
822,19688.7,19067.59,19693.19,19046.47,314837.22,73.81871147,171.4285714,646.72,18143.028459999998,18542.24927,18626.554,1379.48,18904.196,1547.11,8.527973568,0.060283817999999996,-44388.81978,74.97,0.02
823,20019.24,20152.22,20272.38,19972.24,374545.68,177.3210895,217.0593719,583.68,18181.66077,18682.91506,18778.299,2036.14,19302.9,1689.78,9.218929527,0.057207466,24758.646119999998,75.09,0.02
824,19864.87,20027.72,20155.62,19699.33,174761.88,244.07752709999997,148.513712,456.29,18221.68769,18795.48219,18877.387,1839.15,19521.51,1107.06,5.9018616779999995,0.090028779,-112568.5169,76.48,0.02
825,19369.96,19461.08,19698.99,19322.6,176480.28,254.1180691,77.18937128,542.27,18277.765,18850.194369999997,19006.737,598.14,19601.862,868.17,4.692356794,0.054762116,-62812.032999999996,77.32,0.04
826,19733.71,19091.85,19745.48,19024.07,196295.24,288.1057522,69.99097524,721.41,18357.18346,18934.33871,19149.186,765.51,19735.296000000002,859.72,4.555051688,0.088711651,-114061.079,77.08,0.04
827,19242.5,19418.82,19541.12,19142.34,214089.88,272.26617910000004,40.26833217,591.37,18427.74885,18963.68741,19275.126,175.96,19646.056,1166.04,6.450599287999999,0.063233987,-256183.8094,76.72,0.04
828,19842.79,19922.77,19981.52,19773.31,225759.62,304.63989039999996,89.18107013,739.02,18493.60423,19047.41146,19456.833,154.09,19610.766,1533.57,8.375943923,0.053972753,-57463.65125,76.91,0.04
829,19677.89,19894.22,19977.09,19649.57,161999.31,313.3778137,69.26039205,327.52,18557.71308,19107.45704,19547.44,-341.35,19573.37,1694.79,9.424348416,0.036065351,84899.73322000001,76.94,0.04
830,19678.47,19848.5,19914.92,19659.94,146488.28,316.69877560000003,60.54357638,254.98,18637.94615,19161.839219999998,19618.467,-186.4,19635.072,1652.75,9.168843186,0.031096422000000002,192385.4975,76.63,0.04
831,20014.43,20067.38,20173.14,19967.17,194393.12,342.4917939,94.14242299,494.67,18760.72615,19243.03835,19713.256,644.47,19691.216,1242.61,6.619549942000001,0.016274758,-40926.51307,77.91,0.04
832,18963.89,19091.4,19199.08,18945.58,248557.12,274.99319810000003,-82.00959959,1068.85,18865.09615,19216.45279,19640.775,-769.82,19635.494,-4.31,-0.02272224,-0.052716785999999995,-304643.5239,77.63,0.04
833,19137.17,19143.58,19206.34,19028.31,127948.5,232.79876319999997,-78.16420709,242.45,18940.66885,19208.90205,19552.568,-105.33,19494.37,70.63,0.37043952399999996,-0.036632508,-249120.8666,76.91,0.04
834,19508.18,19600.37,19640.68,19496.16,168376.8,226.68370719999996,-2.775899355,503.51,19009.94462,19237.40471,19516.898999999998,-334.61,19460.428,-180.52,-0.9168710990000001,0.007085233000000001,-130269.7678,77.46,0.04
835,19348.44,19305.28,19420.06,19240.35,516662.2,206.56662680000002,-61.52211366,267.83,19072.920769999997,19247.9795,19514.747,-329.45,19394.422,-670.8,-3.350776553,-0.019523445,-127248.5047,77.9,0.04
836,18960.9,19483.1,19483.1,18768.67,161519.04,157.536474,-109.44269299999999,714.43,19104.43269,19220.638590000002,19437.466,-717.57,19183.716,-903.97,-4.550596103,-0.014634273,-364689.0445,78.28,0.04
837,18817.47,18686.17,18958.97,18657.74,256772.76,105.8855398,-144.3558333,303.16,19123.20231,19182.24159,19394.963,-1196.96,19154.432,-552.49,-2.852303257,-0.051672169000000004,-183917.2101,78.32,0.04
838,18491.23,18561.04,18561.04,18398.96,166233.73,38.18676756,-172.2657039,418.51,19112.949230000002,19116.430959999998,19259.807,-472.66,19025.244,-1242.48,-6.29623117,-0.06030423,-301258.5341,78.04,0.04
839,18225.85,18213.72,18293.94,18054.23,136702.27,-36.45867245,-172.4682317,437.0,19102.33615,19031.613719999998,19114.603,-911.32,18768.778000000002,-1016.65,-5.283357152,-0.073817731,-130055.3889,78.33,0.04
840,18251.59,18225.48,18355.12,18017.5,196134.52,-92.47275026,-135.6569264,337.62,19078.39769,18957.32575,18971.915,-1256.59,18549.408,-1591.2,-8.019033614,-0.088078451,-58604.468420000005,78.27,0.04
841,17864.43,17954.58,17964.4,17838.74,158242.29,-166.18916169999997,-143.4647409,412.85,19070.24269,18853.24044,18756.915,-1484.01,18330.113999999998,-1813.46,-9.21572384,-0.057976502,-106712.7547,79.06,0.04
842,17935.1,17657.69,17997.07,17657.69,140204.12,-216.4127984,-119.94928840000001,339.38,19055.85346,18765.79849,18654.036,-1025.8,18153.64,-1743.37,-8.859276153,-0.062813363,13695.253319999998,79.04,0.04
843,17689.48,17658.78,17827.81,17613.2,94475.52,-272.889177,-114.623377,321.9,19044.560380000003,18663.29197,18509.267,-1127.99,17993.29,-2324.95,-11.61636879,-0.093227559,-136139.8332,79.61,0.04
844,18037.81,18019.21,18095.2,17954.19,114233.26,-286.24019530000004,-69.32276946,405.72,19045.025380000003,18603.72226,18362.23,-453.42,17955.682,-926.08,-4.883386267,-0.067738278,-227323.0962,79.19,0.04
845,18256.2,18225.1,18372.45,18053.92,172612.24,-276.0169738,-39.13445026,334.64,19025.19385,18570.6249,18253.006,30.35,17956.604,-880.97,-4.603449726,-0.037165957,-352155.4299,79.08,0.04
846,17989.35,18192.29,18192.29,17860.8,342005.72,-286.1490142,-58.65240815,395.4,18987.545769999997,18515.26539,18155.851000000002,-262.24,17981.588,-1518.83,-7.785605832999999,-0.044008041,-863902.9321,78.34,0.04
847,19002.26,19033.96,19050.56,18868.32,356153.48,-210.0243277,69.28672281,1061.21,18985.07346,18561.64583,18174.33,1137.83,18195.02,-346.18,-1.7891881719999998,0.026893117,-759908.39,78.29,0.35
848,19040.39,18977.2,19151.65,18878.31,230784.44,-144.9473304,88.50226046,273.34,18960.13846,18607.24051,18229.246,1105.29,18465.202,79.49,0.419231155,0.042779585999999994,-644183.7161,78.62,0.35
849,19179.69,19117.89,19188.86,18972.9,160478.07,-81.1970067,108.30088799999999,215.96,18927.84808,18661.75951,18324.63,1490.21,18693.578,362.22,1.924913392,0.048389729000000006,-555536.6615,78.58,0.35
850,18942.23,19011.81,19038.48,18818.68,125233.06,-49.26752798,84.51970241,361.01,18892.36192,18688.470980000002,18393.694,904.42,18830.784,451.0,2.438994053,0.05689932,-769830.2342,78.54,0.35
851,19240.58,19114.02,19242.8,19009.43,184660.08,0.10989868800000001,109.25890770000001,300.57,18887.385769999997,18741.0528,18531.308999999997,984.38,19081.03,1014.73,5.56753183,0.067850345,-575026.8131,78.41,0.35
852,19107.81,19112.33,19137.56,18956.41,129776.92,28.203325300000003,80.59694753,284.17,18863.31269,18775.98205,18648.58,1118.46,19102.14,856.22,4.691207725,0.074227763,-491543.6073,78.83,0.35
853,18586.23,18721.16,18840.93,18511.42,166191.63,8.284917934,20.85296771,596.39,18838.07154,18757.91043,18738.255,-416.03,19011.308,721.8,4.040431181000001,0.029506791,-452594.8404,78.59,0.35
854,18575.66,18853.32,18919.42,18508.12,116798.32,-8.258277782,19.826793,411.3,18789.335769999998,18740.55324,18792.04,-464.73,18890.502,640.56,3.571544067,0.017197774,-433759.1869,79.53,0.35
855,18447.17,18327.45,18465.39,18297.66,104970.62,-31.37527411,-23.45798019,278.0,18742.00038,18712.61198,18811.137,-732.52,18791.49,757.69,4.283280232,0.024817898999999997,-308860.8504,80.27,0.35
856,18354.43,18301.05,18476.15,18280.67,120325.36,-56.52739062,-37.31546514,195.48,18691.07577,18678.49941,18847.645,-587.8,18614.26,316.62,1.755312868,-0.034092261,-150979.6931,80.53,0.35
857,18026.84,18122.73,18133.94,17895.15,171181.48,-101.72181359999999,-105.75124740000001,459.28,18614.63,18616.43661,18750.103,-1213.74,18398.066000000003,-229.36,-1.256340312,-0.053231577999999995,-215113.5875,80.29,0.35
858,18285.39,18025.6,18390.41,18025.6,220949.4,-115.3462554,-73.62872504,364.81,18588.53385,18584.908359999998,18674.603,-822.42,18337.898,296.04,1.645640337,-0.046627447999999995,49638.17639,80.15,0.35
859,18070.21,18053.64,18092.35,17821.52,139294.01,-141.8715445,-108.9611932,463.87,18547.496919999998,18535.88947,18563.655,-516.02,18236.808,-932.05,-4.904942886000001,-0.046035762,-65923.52423,80.37,0.35
860,18080.2,18044.75,18270.7,18010.26,119653.26,-160.23977340000002,-90.31048194,260.44,18492.57462,18492.490469999997,18477.452,-495.46,18163.414,-960.19,-5.042911411,-0.060308993,68422.66721,79.86,0.35
861,18416.45,18462.64,18473.19,18288.65,142447.29,-145.9813798,-34.781720799999995,392.99,18456.72885,18485.248519999997,18395.039,-30.72,18175.818,-763.24,-3.9794178110000002,-0.036182064,-79153.60782,79.99,0.35
862,18378.23,18356.87,18388.01,18238.38,90385.84,-136.1955571,-38.60190077,178.07,18434.31846,18475.05628,18322.081000000002,23.8,18246.096,-564.0,-2.977474141,-0.011191081,5348.229087,79.95,0.35
863,18629.17,18589.68,18636.75,18539.59,96540.44,-106.9585101,23.40996018,258.52,18427.07615,18489.733780000002,18326.375,602.33,18314.852,-611.41,-3.177710859,0.002872377,37668.89404,79.99,0.35
864,18518.67,18621.5,18621.5,18461.97,86267.32,-91.64790632,16.47636159,167.2,18428.131540000002,18492.48961,18320.676,438.47,18404.543999999998,-589.14,-0.306799328,0.0038609679999999998,-33105.53209,80.5,0.35
865,18397.92,18329.61,18409.12,18293.81,120522.43,-88.24047704,-14.03383495,224.86,18434.74962,18483.48298,18315.751,-18.53,18468.088,-188.31,-0.266978621,0.002363854,151817.2555,80.36,0.35
866,18434.39,18489.04,18506.27,18415.85,83715.48,-81.65596148,35.09475604,108.35,18441.78038,18478.80746,18323.747,56.16,18471.676,-141.27,0.43564414700000004,0.022108136,-13383.6946,80.22,0.35
867,18877.41,18770.64,18886.12,18724.17,124758.03,-40.22597395,171.71144009999998,451.73,18480.74115,18516.76961,18408.804,499.18,18571.512,430.24,2.849339369,0.031361294,55351.73383,79.65,0.06
868,18727.31,18970.6,18970.6,18687.94,116924.12,-19.28195552,147.5415849,282.66,18511.210769999998,18536.821069999998,18452.996,98.14,18591.14,372.88,3.885705981,0.035087794,-60354.73311,80.08,0.06
869,18813.41,18753.38,18821.09,18723.28,103542.69,4.215289178,114.97156799999999,97.81,18554.43885,18563.16287,18527.316000000003,184.24,18650.088,786.57,2.8876605860000004,0.038972732999999996,-13659.517969999999,80.91,0.06
870,18593.06,18784.86,18784.86,18506.58,143406.89,4.998996116,56.99719602,306.83,18575.79462,18566.01022,18578.602,-36.11,18689.116,307.67,2.893436214,0.009498705,96877.37852,81.27,0.06
871,18865.72,18588.36,18884.26,18302.84,138095.17,27.30669818,63.56844133,581.42,18599.23769,18594.55401,18623.529,347.05,18775.381999999998,795.51,4.344642205,0.025839989,224705.7881,80.98,0.06
872,19004.28,18948.12,19086.53,18858.57,199481.52,55.52627446,134.10705,227.96,18638.27346,18633.575530000002,18686.134,606.36,18800.756,924.08,3.1918746560000004,0.019738185,220497.7369,80.87,0.06
873,19151.94,19071.9,19175.85,18983.14,203732.62,88.78199633,151.62788569999998,192.71,18644.03038,18682.943580000003,18738.411,717.55,18885.682,735.49,4.2099266360000005,0.03306558,259192.7989,81.29,0.06
874,19095.38,19112.76,19261.29,19050.95,179158.24,109.31337959999999,138.8008465,210.34,18646.14538,18722.22324,18796.082,368.07,18942.076,717.15,2.50258063,0.036525065,284033.1306,80.84,0.06
875,19204.42,19232.21,19232.21,19073.18,201846.52,132.85183229999998,124.42613370000001,159.03,18647.096540000002,18768.14674,18876.732,391.01,19064.348,575.25,3.087899246,0.040096499,148617.1859,81.45,0.06
876,19012.2,19070.74,19070.74,18985.75,135484.59,134.4458697,72.03653624,218.67,18649.78769,18791.3899,18934.513,419.14,19093.644,493.53,2.056076572,0.007089658,58535.327379999995,81.44,0.06
877,19627.75,19198.09,19640.28,19173.29,259020.36,183.26631650000002,165.32251680000002,628.08,18664.67885,18871.04325,19009.547,762.03,19218.338,1229.83,5.98898301,0.045875865,364903.5357,81.12,0.06
878,19686.92,19651.59,19726.84,19577.07,194720.08,224.1475633,169.0761389,149.77,18686.95231,18948.7458,19105.508,682.64,19325.334,1252.53,7.0062267910000005,0.044370069000000005,489685.1317,80.48,0.06
879,19942.95,19842.46,19956.54,19776.32,249747.72,274.0466875,181.6102049,269.62,18739.13385,19043.43191,19218.462,791.01,19494.848,1065.54,8.183400698,0.067687579,554019.0515,80.05,0.06
